longitude,latitude,elevation,tmi_nt,igrf_nt,anomaly_nt
2278.481012658228,28101.26582278481,810.1431340234658,50024.96725356326,49998.82278481013,34.18270718071544
2658.227848101266,28101.26582278481,778.342928915468,50009.30685556967,49998.86075949367,3.8265939983261053
3037.974683544304,28101.26582278481,826.0978367579772,50007.6373154306,49998.898734177215,1.1095278087799758
3417.721518987342,28101.26582278481,805.2460033709426,50002.01694558265,49998.93670886076,0.513051922937551
3797.46835443038,28101.26582278481,800.6660319440175,49992.12766147316,49998.97468354431,0.2936997754021826
4177.215189873417,28101.26582278481,813.9576857258328,49998.04291619699,49999.012658227846,0.189809675320723
4556.962025316456,28101.26582278481,737.8657248791355,50001.58736781182,49999.05063291139,0.1326275065238152
4936.708860759494,28101.26582278481,761.9960867517943,49994.81681128984,49999.08860759494,0.09785431301991632
5316.455696202532,28101.26582278481,799.0482780227203,49997.78192493557,49999.126582278484,0.07515116252119121
5696.202531645569,28101.26582278481,799.7468392511711,49995.31939265054,49999.16455696202,0.05951801596997934
6075.949367088608,28101.26582278481,774.749822054619,50003.36592156137,49999.20253164557,0.04829835835425625
6455.696202531646,28101.26582278481,785.5447222207561,50012.37392187804,49999.240506329115,0.03997518267492208
6835.443037974684,28101.26582278481,805.5732074684079,50003.43974370055,49999.27848101266,0.03363121135997063
7215.189873417721,28101.26582278481,809.903241100026,49999.68189777493,49999.3164556962,0.028685408813209433
7594.93670886076,28101.26582278481,846.8789738040164,49999.841639285805,49999.354430379746,0.024755260487496152
7974.683544303798,28101.26582278481,807.1170757653292,50005.496395045055,49999.39240506329,0.02158062498446147
8354.430379746835,28101.26582278481,811.1885108312766,50004.606107029555,49999.43037974684,0.018979600416970662
8734.177215189873,28101.26582278481,798.1681756274231,50008.330283151045,49999.46835443038,0.016821900187632684
9113.924050632912,28101.26582278481,796.1213820538106,49997.57897032026,49999.50632911392,0.015012227764742227
9493.67088607595,28101.26582278481,765.7658926708689,49999.7083138562,49999.54430379747,0.01347957864941036
9873.417721518988,28101.26582278481,785.9686617002002,49994.4833889506,49999.582278481015,0.012170172234935992
10253.164556962025,28101.26582278481,812.5468741742205,50011.83284902649,49999.62025316456,0.01104267141275591
10632.911392405063,28101.26582278481,803.632287488036,49989.43243603521,49999.6582278481,0.010064881270452507
11012.658227848102,28101.26582278481,796.6772227254163,50003.21874821467,49999.696202531646,0.00921142611614205
11392.405063291139,28101.26582278481,782.3071461284927,50002.2718196183,49999.73417721519,0.0084620870139613
11772.151898734177,28101.26582278481,833.1396501608197,49998.95454904803,49999.77215189874,0.0078005936108600585
12151.898734177215,28101.26582278481,833.9043011082423,50003.38275554496,49999.81012658228,0.007213733734092508
12531.645569620254,28101.26582278481,810.6373619971035,50000.55423152868,49999.84810126582,0.006690688714863956
12911.392405063292,28101.26582278481,803.901001177929,49999.36295801426,49999.88607594937,0.006222531335017652
13291.139240506329,28101.26582278481,781.0982994391312,50001.14840675332,49999.924050632915,0.005801842466705951
13670.886075949367,28101.26582278481,783.193726364584,49999.18772116415,49999.962025316454,0.005422415387530619
14050.632911392406,28101.26582278481,787.5275790518579,50001.455995996774,50000.0,0.005079025582925981
14430.379746835442,28101.26582278481,798.3178927762577,50000.500953138966,50000.037974683546,0.004767249970234746
14810.12658227848,28101.26582278481,838.1115784327144,49992.75987762419,50000.07594936709,0.00448332378042455
15189.87341772152,28101.26582278481,806.197458908454,50001.414066820886,50000.11392405063,0.004224026392315158
15569.620253164558,28101.26582278481,802.587138708936,50001.54774978244,50000.15189873418,0.003986589614245782
15949.367088607596,28101.26582278481,784.0603999186202,50011.17133995467,50000.18987341772,0.003768623507299547
16329.113924050633,28101.26582278481,759.0211559262368,49999.41898750953,50000.22784810127,0.003568056018221459
16708.86075949367,28101.26582278481,804.6636493854614,49992.88762739368,50000.26582278481,0.003383083560127543
17088.607594936708,28101.26582278481,801.3691456345084,50003.6408633998,50000.303797468354,0.003212130329435092
17468.354430379746,28101.26582278481,785.9618080337054,49995.51289551698,50000.3417721519,0.003053814637632338
17848.101265822785,28101.26582278481,825.4121183011468,49996.9748149754,50000.379746835446,0.0029069209088837078
18227.848101265823,28101.26582278481,816.0762338576624,49998.92288248555,50000.417721518985,0.0027703762794465364
18607.59493670886,28101.26582278481,831.0899212874799,49994.54392913602,50000.45569620253,0.0026432309545017497
18987.3417721519,28101.26582278481,813.867322155959,50006.903089338215,50000.49367088608,0.002524641648389623
19367.08860759494,28101.26582278481,780.9638148433999,49993.357823823106,50000.53164556962,0.0024138575672680066
19746.835443037977,28101.26582278481,758.7738384061635,49997.497299341376,50000.56962025316,0.0023102084976922275
20126.58227848101,28101.26582278481,779.7076293429587,49996.92002145457,50000.60759493671,0.0022130946471490996
20506.32911392405,28101.26582278481,784.5467544095737,49995.512457943056,50000.645569620254,0.00212197794812901
20886.07594936709,28101.26582278481,798.6980111671352,49995.35476371739,50000.6835443038,0.002036374589655973
21265.822784810127,28101.26582278481,809.6905176347846,50003.91976999179,50000.721518987346,0.0019558485821883917
21645.569620253165,28101.26582278481,838.7452033530836,50005.80417751121,50000.759493670885,0.0018800061956579484
22025.316455696204,28101.26582278481,802.8232868405903,50006.18987354843,50000.79746835443,0.0018084911378323575
22405.063291139242,28101.26582278481,788.1113529689632,49999.838944898635,50000.83544303798,0.0017409803624905114
22784.810126582277,28101.26582278481,833.0283466143876,50008.04532558722,50000.87341772152,0.0016771804151164138
23164.556962025315,28101.26582278481,771.2365863376623,49994.737048838346,50000.91139240506,0.0016168242387594254
23544.303797468354,28101.26582278481,836.0272177578979,49998.86138768719,50000.94936708861,0.0015596683750095264
23924.050632911392,28101.26582278481,786.4830467394623,50007.51123361035,50000.987341772154,0.0015054905052017161
24303.79746835443,28101.26582278481,832.3620579449766,50000.806529630805,50001.0253164557,0.0014540872853942642
24683.54430379747,28101.26582278481,817.8492718342984,50001.268328537204,50001.06329113924,0.001405272435681459
25063.291139240508,28101.26582278481,809.9282274557768,49999.91498765334,50001.101265822785,0.0013588750502595826
25443.037974683546,28101.26582278481,776.76750938749,50000.73734401281,50001.13924050633,0.0013147380995718718
25822.784810126584,28101.26582278481,803.2134643894356,50001.08964963058,50001.17721518988,0.0012727170999812694
26202.53164556962,28101.26582278481,784.8462735944829,50003.78203497438,50001.215189873416,0.0012326789298945187
26582.278481012658,28101.26582278481,817.2952351501625,50009.79650248781,50001.25316455696,0.0011945007741978888
26962.025316455696,28101.26582278481,808.6458268524927,49997.21019140893,50001.29113924051,0.0011580691813539237
27341.772151898735,28101.26582278481,781.3329264626631,49995.01128001915,50001.329113924054,0.0011232792196238163
27721.518987341773,28101.26582278481,820.2244431571535,50002.96655334839,50001.36708860759,0.0010900337206823912
28101.26582278481,28101.26582278481,790.5930867900644,50007.01028649636,50001.40506329114,0.0010582426004321936
28481.01265822785,28101.26582278481,822.6777063408567,49998.51250947545,50001.443037974685,0.0010278222481415612
28860.759493670885,28101.26582278481,798.4227616646998,50003.19471020187,50001.48101265823,0.0009986949761630814
29240.506329113923,28101.26582278481,808.2355771300445,50005.65834119777,50001.51898734177,0.0009707885234623926
29620.25316455696,28101.26582278481,752.1068752782301,50001.58761642171,50001.556962025315,0.0009440356070266644
30000.0,28101.26582278481,788.2363671753378,50002.36729212267,50001.59493670886,0.0009183735159474375
0.0,28481.01265822785,828.1762788481731,50001.793640925935,49998.57594936709,0.5130519229375545
379.746835443038,28481.01265822785,779.2598493746705,50002.9458115684,49998.61392405064,1.1095278087799827
759.493670886076,28481.01265822785,817.7049993562939,50009.3796649088,49998.651898734184,3.8265939983261914
1139.240506329114,28481.01265822785,785.729091362316,50040.25030874831,49998.68987341772,34.18270718071566
1518.987341772152,28481.01265822785,832.388494120277,50032.27285951857,49998.72784810127,35.35533905932738
1898.73417721519,28481.01265822785,795.7977127864586,50029.49481941863,49998.765822784815,34.18270718071544
2278.481012658228,28481.01265822785,787.8778754102873,49996.15368343687,49998.80379746836,3.8265939983261053
2658.227848101266,28481.01265822785,764.3443596646136,49998.27230424414,49998.8417721519,1.1095278087799758
3037.974683544304,28481.01265822785,770.5890313339883,49999.11251359753,49998.879746835446,0.5130519229375521
3417.721518987342,28481.01265822785,796.3566786475038,50010.085410028,49998.91772151899,0.29369977540218306
3797.46835443038,28481.01265822785,829.8414730571305,49997.097608005606,49998.95569620254,0.1898096753207228
4177.215189873417,28481.01265822785,822.2148132369881,49993.378892524546,49998.99367088608,0.1326275065238152
4556.962025316456,28481.01265822785,787.9773035181314,49994.56076486877,49999.03164556962,0.09785431301991643
4936.708860759494,28481.01265822785,803.5588902153379,49995.60884239651,49999.06962025317,0.07515116252119114
5316.455696202532,28481.01265822785,790.8840023522589,49993.896880947774,49999.107594936715,0.059518015969979396
5696.202531645569,28481.01265822785,817.818691922075,49999.064872114985,49999.145569620254,0.04829835835425625
6075.949367088608,28481.01265822785,838.8710480232867,49998.51477871145,49999.1835443038,0.03997518267492211
6455.696202531646,28481.01265822785,807.8322674873114,49994.88615422168,49999.221518987346,0.03363121135997063
6835.443037974684,28481.01265822785,833.798796928718,50001.54603568433,49999.25949367089,0.028685408813209433
7215.189873417721,28481.01265822785,797.2517655121105,49997.99258612074,49999.29746835443,0.024755260487496152
7594.93670886076,28481.01265822785,800.5088273391888,50002.51715206425,49999.33544303798,0.021580624984461477
7974.683544303798,28481.01265822785,779.3710848034036,50001.60610065005,49999.37341772152,0.018979600416970655
8354.430379746835,28481.01265822785,775.2080358674051,50002.84055218214,49999.41139240507,0.016821900187632688
8734.177215189873,28481.01265822785,825.2133963567768,50001.94218808643,49999.44936708861,0.015012227764742227
9113.924050632912,28481.01265822785,763.6619538120169,50004.461235383365,49999.487341772154,0.013479578649410367
9493.67088607595,28481.01265822785,781.5750380019045,50003.11320054116,49999.5253164557,0.012170172234935996
9873.417721518988,28481.01265822785,830.530855917614,49995.6832587929,49999.563291139246,0.011042671412755901
10253.164556962025,28481.01265822785,800.5288133345513,50002.944873961234,49999.60126582279,0.010064881270452512
10632.911392405063,28481.01265822785,794.8138135956483,50005.291447283926,49999.63924050633,0.00921142611614205
11012.658227848102,28481.01265822785,785.1594148837619,49998.37974859775,49999.67721518988,0.008462087013961296
11392.405063291139,28481.01265822785,800.9637443224804,50004.518898281545,49999.71518987342,0.0078005936108600585
11772.151898734177,28481.01265822785,784.0536559719519,49999.48132509759,49999.75316455697,0.007213733734092508
12151.898734177215,28481.01265822785,778.8924443824405,50000.11901533982,49999.79113924051,0.00669068871486396
12531.645569620254,28481.01265822785,763.1915012379371,49988.28614285725,49999.829113924054,0.006222531335017656
12911.392405063292,28481.01265822785,826.4966286909133,49998.02130458962,49999.8670886076,0.005801842466705949
13291.139240506329,28481.01265822785,798.7912583283921,50003.32985255831,49999.905063291146,0.005422415387530622
13670.886075949367,28481.01265822785,800.5707355213405,50000.90075185276,49999.943037974685,0.005079025582925981
14050.632911392406,28481.01265822785,811.6572867734947,49998.20479066674,49999.98101265823,0.004767249970234746
14430.379746835442,28481.01265822785,799.4932550869345,49998.04508725919,50000.01898734178,0.00448332378042455
14810.12658227848,28481.01265822785,812.2444480958227,49994.78159028029,50000.05696202532,0.004224026392315158
15189.87341772152,28481.01265822785,817.5284389231446,50009.234338582115,50000.09493670886,0.003986589614245782
15569.620253164558,28481.01265822785,799.1277822196156,50009.043813455704,50000.13291139241,0.0037686235072995483
15949.367088607596,28481.01265822785,814.0942807868248,49996.22467542321,50000.17088607595,0.003568056018221459
16329.113924050633,28481.01265822785,799.9777748895549,50001.38698700801,50000.2088607595,0.003383083560127543
16708.86075949367,28481.01265822785,778.4137118309355,50001.43745808186,50000.24683544304,0.003212130329435092
